ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,695.0,1277.0,0.0,5.0,0.0,17,0.0,0.0,0.0,0,0,24.46683673,0.000137599,20.905863642,0.000951561
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1278.0,695.0,0.0,5.0,0.0,16,1.1573e-05,0.0,0.0,0,0,24.466848303,1.1573e-05,20.905875215,1.1573e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,951.0,1819.0,0.0,6.0,0.0,17,0.0,0.0,0.0,0,0,24.467041514,0.000193211,20.905246258,0.000996921
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1820.0,951.0,0.0,6.0,0.0,16,1.2487e-05,0.0,0.0,0,0,24.467054001,1.2487e-05,20.905258745,1.2487e-05
168430210,168430081,43,1,0,0.0,0.0,0.0,64,6,501.0,8.0,4.0,3.0,0.0,0.0,24,0.0,0.0,0.0,0,0,25.006167156,0.539113155,25.006167156,25.003723801
168430081,168430210,47,1,0,0.0,0.0,0.0,128,6,512.0,7.0,8.0,7.0,0.0,0.0,24,0.002591292,0.0,0.0,0,0,25.008758448,0.002591292,25.008758448,0.002591292
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,501.0,15.0,7.0,0.0,0.0,0.0,16,3.7193e-05,0.0,0.0,0,0,25.008795641,3.7193e-05,25.008795641,3.7193e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,7.0,0.0,194,0.0,0.0,0.0,0,0,28.659607956,3.650812315,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,7.0,0.0,18,6.7782e-05,0.0,0.0,0,0,28.659675738,6.7782e-05,6.7782e-05,6.7782e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,8.0,0.0,194,0.0,0.0,0.0,0,0,28.660190994,0.000515256,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,8.0,0.0,18,2.3364e-05,0.0,0.0,0,0,28.660214358,2.3364e-05,2.3364e-05,2.3364e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,7.0,0.0,16,0.001501284,0.0,0.0,0,0,28.661177022,0.000962664,0.001569066,0.001501284
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,8.0,0.0,16,0.001019215,0.0,0.0,0,0,28.661233573,5.6551e-05,0.001042579,0.001019215
168430081,168430210,580,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,540.0,7.0,0.0,24,0.0,0.0,0.0,1,0,28.661246022,1.2449e-05,0.001638066,6.9e-05
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,541.0,1.0,0.0,7.0,0.0,16,1.6715e-05,0.0,0.0,0,0,28.661262737,1.6715e-05,0.001654781,1.6715e-05
168430081,168430210,650,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,610.0,8.0,0.0,24,0.0,0.0,0.0,1,0,28.661433979,0.000171242,0.001242985,0.000200406
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,611.0,1.0,0.0,8.0,0.0,16,1.8247e-05,0.0,0.0,0,0,28.661452226,1.8247e-05,0.001261232,1.8247e-05
168430210,168430081,297,1,0,0.0,0.0,0.0,64,6,64128.0,541.0,1.0,257.0,7.0,0.0,24,0.0,0.0,0.0,0,0,28.772761677,0.111309451,0.113153721,0.11149894
168430081,168430210,580,1,0,0.0,0.0,0.0,128,6,131072.0,258.0,541.0,540.0,7.0,0.0,24,0.002859016,0.0,0.0,1,0,28.775620693,0.002859016,0.116012737,0.002859016
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1081.0,258.0,0.0,7.0,0.0,16,4.5285e-05,0.0,0.0,0,0,28.775665978,4.5285e-05,0.116058022,4.5285e-05
168430210,168430081,407,1,0,0.0,0.0,0.0,64,6,64128.0,611.0,1.0,367.0,8.0,0.0,24,0.0,0.0,0.0,0,0,28.896571285,0.120905307,0.236380291,0.235119059
168430210,168430081,297,1,0,0.0,0.0,0.0,64,6,64128.0,1081.0,258.0,257.0,7.0,0.0,24,0.0,0.0,0.0,0,0,28.908154158,0.011582873,0.248546202,0.13248818
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,368.0,611.0,0.0,8.0,0.0,16,0.041338405,0.0,0.0,0,0,28.93790969,0.029755532,0.277718696,0.041338405
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,515.0,1081.0,0.0,7.0,0.0,16,0.041098267,0.0,0.0,0,0,28.949252425,0.011342735,0.289644469,0.041098267
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,611.0,368.0,0.0,8.0,0.0,17,0.0,0.0,0.0,0,0,33.89884253,4.949590105,5.238651536,4.96093284
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,369.0,611.0,0.0,8.0,0.0,16,0.000593532,0.0,0.0,0,0,33.899436062,0.000593532,5.239245068,0.000593532
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1081.0,515.0,0.0,7.0,0.0,17,0.0,0.0,0.0,0,0,33.925489525,0.026053463,5.265881569,4.9762371
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,516.0,1081.0,0.0,7.0,0.0,16,0.000629368,0.0,0.0,0,0,33.926118893,0.000629368,5.266510937,0.000629368
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,369.0,611.0,0.0,8.0,0.0,17,0.0,0.0,0.0,0,0,35.27411611,1.347997217,6.613925116,1.374680048
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,612.0,369.0,0.0,8.0,0.0,16,5.8775e-05,0.0,0.0,0,0,35.274174885,5.8775e-05,6.613983891,5.8775e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,516.0,1081.0,0.0,7.0,0.0,17,0.0,0.0,0.0,0,0,35.274647314,0.000472429,6.615039358,1.348528421
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1082.0,516.0,0.0,7.0,0.0,16,2.0951e-05,0.0,0.0,0,0,35.274668265,2.0951e-05,6.615060309,2.0951e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,9.0,0.0,194,0.0,0.0,0.0,0,0,35.274836994,0.000168729,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,9.0,0.0,18,0.000385343,0.0,0.0,0,0,35.275222337,0.000385343,0.000385343,0.000385343
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,10.0,0.0,194,0.0,0.0,0.0,0,0,35.275462512,0.000240175,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,10.0,0.0,18,2.592e-05,0.0,0.0,0,0,35.275488432,2.592e-05,2.592e-05,2.592e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,11.0,0.0,194,0.0,0.0,0.0,0,0,35.275771089,0.000282657,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,11.0,0.0,18,2.4794e-05,0.0,0.0,0,0,35.275795883,2.4794e-05,2.4794e-05,2.4794e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,369.0,611.0,0.0,8.0,0.0,17,0.0,0.0,0.0,0,0,35.276239814,0.000443931,6.61604882,0.002064929
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,612.0,369.0,0.0,8.0,0.0,16,6.3694e-05,0.0,0.0,0,0,35.276303508,6.3694e-05,6.616112514,6.3694e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,516.0,1081.0,0.0,7.0,0.0,17,0.0,0.0,0.0,0,0,35.276509403,0.000205895,6.616901447,0.001841138
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1082.0,516.0,0.0,7.0,0.0,16,1.7073e-05,0.0,0.0,0,0,35.276526476,1.7073e-05,6.61691852,1.7073e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,9.0,0.0,16,0.001514349,0.0,0.0,0,0,35.276736686,0.00021021,0.001899692,0.001514349
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,10.0,0.0,16,0.00131118,0.0,0.0,0,0,35.276799612,6.2926e-05,0.0013371,0.00131118
168430081,168430210,580,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,540.0,9.0,0.0,24,0.0,0.0,0.0,1,0,35.276811388,1.1776e-05,0.001974394,7.4702e-05
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,541.0,1.0,0.0,9.0,0.0,16,2.1135e-05,0.0,0.0,0,0,35.276832523,2.1135e-05,0.001995529,2.1135e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,11.0,0.0,16,0.001179742,0.0,0.0,0,0,35.276975625,0.000143102,0.001204536,0.001179742
168430081,168430210,664,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,624.0,10.0,0.0,24,0.0,0.0,0.0,1,0,35.276997941,2.2316e-05,0.001535429,0.000198329
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,625.0,1.0,0.0,10.0,0.0,16,1.1864e-05,0.0,0.0,0,0,35.277009805,1.1864e-05,0.001547293,1.1864e-05
168430210,168430081,297,1,0,0.0,0.0,0.0,64,6,64128.0,541.0,1.0,257.0,9.0,0.0,24,0.0,0.0,0.0,0,0,35.368343358,0.091333553,0.093506364,0.091510835
168430081,168430210,580,1,0,0.0,0.0,0.0,128,6,131072.0,258.0,541.0,540.0,9.0,0.0,24,0.003052997,0.0,0.0,1,0,35.371396355,0.003052997,0.096559361,0.003052997
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1081.0,258.0,0.0,9.0,0.0,16,8.5499e-05,0.0,0.0,0,0,35.371481854,8.5499e-05,0.09664486,8.5499e-05
168430210,168430081,297,1,0,0.0,0.0,0.0,64,6,64128.0,1081.0,258.0,257.0,9.0,0.0,24,0.0,0.0,0.0,0,0,35.456173502,0.084691648,0.181336508,0.084691648
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,515.0,1081.0,0.0,9.0,0.0,16,0.043513298,0.0,0.0,0,0,35.4996868,0.043513298,0.224849806,0.043513298
168430210,168430081,1215,1,0,0.0,0.0,0.0,64,6,64128.0,625.0,1.0,1175.0,10.0,0.0,24,0.0,0.0,0.0,0,0,35.579849432,0.080162632,0.30438692,0.302839627
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130048.0,1176.0,625.0,1460.0,10.0,0.0,16,0.011221,0.0,0.0,0,0,35.591070432,0.011221,0.31560792,0.011221
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2085.0,1176.0,0.0,10.0,0.0,16,6.1608e-05,0.0,0.0,0,0,35.59113204,6.1608e-05,0.315669528,6.1608e-05
168430081,168430210,687,1,0,0.0,0.0,0.0,128,6,130048.0,1176.0,2085.0,647.0,10.0,0.0,24,0.0,0.0,2107.0,1,0,35.591375011,0.000242971,0.315912499,0.000242971
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,2732.0,1176.0,0.0,10.0,0.0,16,2.2346e-05,0.0,0.0,0,0,35.591397357,2.2346e-05,0.315934845,2.2346e-05
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130816.0,515.0,1081.0,1460.0,9.0,0.0,16,0.0,0.0,0.0,0,0,35.591543373,0.000146016,0.316706379,0.091856573
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2541.0,515.0,0.0,9.0,0.0,16,2.2206e-05,0.0,0.0,0,0,35.591565579,2.2206e-05,0.316728585,2.2206e-05
168430081,168430210,688,1,0,0.0,0.0,0.0,128,6,130816.0,515.0,2541.0,648.0,9.0,0.0,24,0.0,0.0,2108.0,1,0,35.59169655,0.000130971,0.316859556,0.000130971
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,3189.0,515.0,0.0,9.0,0.0,16,1.7473e-05,0.0,0.0,0,0,35.591714023,1.7473e-05,0.316877029,1.7473e-05
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1460.0,11.0,0.0,16,0.0,0.0,0.0,0,0,35.615419453,0.02370543,0.339648364,0.338443828
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1461.0,1.0,0.0,11.0,0.0,16,6.4794e-05,0.0,0.0,0,0,35.615484247,6.4794e-05,0.339713158,6.4794e-05
168430081,168430210,689,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1461.0,649.0,11.0,0.0,24,0.0,0.0,2109.0,1,0,35.615771413,0.000287166,0.340000324,0.000287166
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,2110.0,1.0,0.0,11.0,0.0,16,2.1852e-05,0.0,0.0,0,0,35.615793265,2.1852e-05,0.340022176,2.1852e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,12.0,0.0,194,0.0,0.0,0.0,0,0,35.619775165,0.0039819,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,12.0,0.0,18,0.000155564,0.0,0.0,0,0,35.619930729,0.000155564,0.000155564,0.000155564
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,12.0,0.0,16,0.000589155,0.0,0.0,0,0,35.620519884,0.000589155,0.000744719,0.000589155
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1460.0,12.0,0.0,16,0.0,0.0,0.0,0,0,35.620582063,6.2179e-05,0.000806898,6.2179e-05
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1461.0,1.0,0.0,12.0,0.0,16,1.6635e-05,0.0,0.0,0,0,35.620598698,1.6635e-05,0.000823533,1.6635e-05
168430081,168430210,698,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1461.0,658.0,12.0,0.0,24,0.0,0.0,2118.0,1,0,35.621053318,0.00045462,0.001278153,0.00045462
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,2119.0,1.0,0.0,12.0,0.0,16,3.4797e-05,0.0,0.0,0,0,35.621088115,3.4797e-05,0.00131295,3.4797e-05
168430210,168430081,514,1,0,0.0,0.0,0.0,64,6,64128.0,3189.0,515.0,474.0,9.0,0.0,24,0.0,0.0,0.0,0,0,35.871741345,0.25065323,0.596904351,0.280027322
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130304.0,989.0,3189.0,1460.0,9.0,0.0,16,0.003197145,0.0,0.0,0,0,35.87493849,0.003197145,0.600101496,0.003197145
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4649.0,989.0,0.0,9.0,0.0,16,0.000120834,0.0,0.0,0,0,35.875059324,0.000120834,0.60022233,0.000120834
168430081,168430210,689,1,0,0.0,0.0,0.0,128,6,130304.0,989.0,4649.0,649.0,9.0,0.0,24,0.0,0.0,2109.0,1,0,35.875262022,0.000202698,0.600425028,0.000202698
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,5298.0,989.0,0.0,9.0,0.0,16,2.2583e-05,0.0,0.0,0,0,35.875284605,2.2583e-05,0.600447611,2.2583e-05
168430210,168430081,298,1,0,0.0,0.0,0.0,64,6,64128.0,5298.0,989.0,258.0,9.0,0.0,24,0.0,0.0,0.0,0,0,35.981244739,0.105960134,0.706407745,0.105960134
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130048.0,1247.0,5298.0,0.0,9.0,0.0,16,0.040678144,0.0,0.0,0,0,36.021922883,0.040678144,0.747085889,0.040678144
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,2119.0,1.0,260.0,12.0,0.0,24,0.0,0.0,0.0,0,0,36.262634994,0.240712111,0.642859829,0.641546879
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131072.0,261.0,2119.0,0.0,12.0,0.0,16,0.010858094,0.0,0.0,0,0,36.273493088,0.010858094,0.653717923,0.010858094
168430210,168430081,299,1,0,0.0,0.0,0.0,64,6,64128.0,2732.0,1176.0,259.0,10.0,0.0,24,0.0,0.0,0.0,0,0,36.418589376,0.145096288,1.143126864,0.827192019
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,129792.0,1435.0,2732.0,0.0,10.0,0.0,16,0.040791182,0.0,0.0,0,0,36.459380558,0.040791182,1.183918046,0.040791182
168430210,168430081,330,1,0,0.0,0.0,0.0,64,6,64128.0,2110.0,1.0,290.0,11.0,0.0,24,0.0,0.0,0.0,0,0,36.474427989,0.015047431,1.1986569,0.858634724
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131072.0,291.0,2110.0,0.0,11.0,0.0,16,0.041465353,0.0,0.0,0,0,36.515893342,0.041465353,1.240122253,0.041465353
168430081,168430210,1453,1,0,0.0,0.0,0.0,128,6,131072.0,291.0,2110.0,1413.0,11.0,0.0,24,0.0,0.0,0.0,1,0,36.640054039,0.124160697,1.36428295,0.124160697
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3523.0,291.0,0.0,11.0,0.0,16,0.000143205,0.0,0.0,0,0,36.640197244,0.000143205,1.364426155,0.000143205
168430081,168430210,1457,1,0,0.0,0.0,0.0,128,6,129792.0,1435.0,2732.0,1417.0,10.0,0.0,24,0.0,0.0,0.0,1,0,36.640443632,0.000246388,1.36498112,0.181063074
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4149.0,1435.0,0.0,10.0,0.0,16,2.1215e-05,0.0,0.0,0,0,36.640464847,2.1215e-05,1.365002335,2.1215e-05
168430081,168430210,1454,1,0,0.0,0.0,0.0,128,6,131072.0,261.0,2119.0,1414.0,12.0,0.0,24,0.0,0.0,0.0,1,0,36.640647242,0.000182395,1.020872077,0.367154154
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3533.0,261.0,0.0,12.0,0.0,16,1.6619e-05,0.0,0.0,0,0,36.640663861,1.6619e-05,1.020888696,1.6619e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,13.0,0.0,194,0.0,0.0,0.0,0,0,36.640797842,0.000133981,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,13.0,0.0,18,4.2934e-05,0.0,0.0,0,0,36.640840776,4.2934e-05,4.2934e-05,4.2934e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,13.0,0.0,16,0.000408566,0.0,0.0,0,0,36.641249342,0.000408566,0.0004515,0.000408566
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,14.0,0.0,194,0.0,0.0,0.0,0,0,36.641299039,4.9697e-05,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,14.0,0.0,18,1.8288e-05,0.0,0.0,0,0,36.641317327,1.8288e-05,1.8288e-05,1.8288e-05
168430081,168430210,1450,1,0,0.0,0.0,0.0,128,6,130048.0,1247.0,5298.0,1410.0,9.0,0.0,24,0.0,0.0,0.0,1,0,36.641567883,0.000250556,1.366730889,0.619645
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,6708.0,1247.0,0.0,9.0,0.0,16,2.2767e-05,0.0,0.0,0,0,36.64159065,2.2767e-05,1.366753656,2.2767e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,14.0,0.0,16,0.000463276,0.0,0.0,0,0,36.641780603,0.000189953,0.000481564,0.000463276
168430081,168430210,1455,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1415.0,13.0,0.0,24,0.0,0.0,0.0,1,0,36.641806089,2.5486e-05,0.001008247,0.000556747
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1416.0,1.0,0.0,13.0,0.0,16,1.4837e-05,0.0,0.0,0,0,36.641820926,1.4837e-05,0.001023084,1.4837e-05
168430081,168430210,1456,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1416.0,14.0,0.0,24,0.0,0.0,0.0,1,0,36.641952072,0.000131146,0.000653033,0.000171469
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1417.0,1.0,0.0,14.0,0.0,16,1.3566e-05,0.0,0.0,0,0,36.641965638,1.3566e-05,0.000666599,1.3566e-05
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,3523.0,291.0,346.0,11.0,0.0,24,0.0,0.0,0.0,0,0,36.650015295,0.008049657,1.374244206,0.009818051
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,4149.0,1435.0,346.0,10.0,0.0,24,0.0,0.0,0.0,0,0,36.651737871,0.001722576,1.376275359,0.011273024
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,3533.0,261.0,346.0,12.0,0.0,24,0.0,0.0,0.0,0,0,36.653113667,0.001375796,1.033338502,0.012449806
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,6708.0,1247.0,346.0,9.0,0.0,24,0.0,0.0,0.0,0,0,36.654415179,0.001301512,1.379578185,0.012824529
168430081,168430210,1453,1,0,0.0,0.0,0.0,128,6,131328.0,1593.0,6708.0,1413.0,9.0,0.0,24,0.006062995,0.0,0.0,1,0,36.660478174,0.006062995,1.38564118,0.006062995
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,607.0,3533.0,0.0,12.0,0.0,16,0.010969352,0.0,0.0,0,0,36.664083019,0.003604845,1.044307854,0.010969352
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,1416.0,1.0,346.0,13.0,0.0,24,0.0,0.0,0.0,0,0,36.665215159,0.00113214,0.024417317,0.023394233
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,1417.0,1.0,346.0,14.0,0.0,24,0.0,0.0,0.0,0,0,36.66728503,0.002069871,0.025985991,0.025319392
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,8121.0,1593.0,346.0,9.0,0.0,24,0.009793632,0.0,0.0,0,0,36.670271806,0.002986776,1.395434812,0.009793632
168430081,168430210,1456,1,0,0.0,0.0,0.0,128,6,130560.0,607.0,3533.0,1416.0,12.0,0.0,24,0.0,0.0,0.0,1,0,36.674207124,0.003935318,1.054431959,0.010124105
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,4949.0,607.0,346.0,12.0,0.0,24,0.002037373,0.0,0.0,0,0,36.676244497,0.002037373,1.056469332,0.002037373
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,347.0,1416.0,0.0,13.0,0.0,16,0.011726812,0.0,0.0,0,0,36.676941971,0.000697474,0.036144129,0.011726812
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,347.0,1417.0,0.0,14.0,0.0,16,0.011302805,0.0,0.0,0,0,36.678587835,0.001645864,0.037288796,0.011302805
168430081,168430210,1453,1,0,0.0,0.0,0.0,128,6,130816.0,1939.0,8121.0,1413.0,9.0,0.0,24,0.015669531,0.0,0.0,1,0,36.685941337,0.007353502,1.411104343,0.015669531
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,953.0,4949.0,0.0,12.0,0.0,16,0.011377685,0.0,0.0,0,0,36.687622182,0.001680845,1.067847017,0.011377685
168430081,168430210,1453,1,0,0.0,0.0,0.0,128,6,130304.0,953.0,4949.0,1413.0,12.0,0.0,24,0.0,0.0,0.0,1,0,36.688862531,0.001240349,1.069087366,0.001240349
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,637.0,3523.0,0.0,11.0,0.0,16,0.042501685,0.0,0.0,0,0,36.69251698,0.003654449,1.416745891,0.042501685
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1781.0,4149.0,0.0,10.0,0.0,16,0.040802666,0.0,0.0,0,0,36.692540537,2.3557e-05,1.417078025,0.040802666
168430081,168430210,1453,1,0,0.0,0.0,0.0,128,6,130816.0,347.0,1417.0,1413.0,14.0,0.0,24,0.0,0.0,0.0,1,0,36.692548529,7.992e-06,0.05124949,0.013960694
168430081,168430210,1454,1,0,0.0,0.0,0.0,128,6,130816.0,347.0,1416.0,1414.0,13.0,0.0,24,0.0,0.0,0.0,1,0,36.693025398,0.000476869,0.052227556,0.016083427
168430210,168430081,387,1,0,0.0,0.0,0.0,64,6,64128.0,9534.0,1939.0,347.0,9.0,0.0,24,0.009431493,0.0,0.0,0,0,36.69537283,0.002347432,1.420535836,0.009431493
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,6362.0,953.0,346.0,12.0,0.0,24,0.00906097,0.0,0.0,0,0,36.697923501,0.002550671,1.078148336,0.00906097
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,2830.0,347.0,346.0,14.0,0.0,24,0.009410258,0.0,0.0,0,0,36.701958787,0.004035286,0.060659748,0.009410258
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,2830.0,347.0,346.0,13.0,0.0,24,0.010014026,0.0,0.0,0,0,36.703039424,0.001080637,0.062241582,0.010014026
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130048.0,1299.0,6362.0,0.0,12.0,0.0,16,0.010783795,0.0,0.0,0,0,36.708707296,0.005667872,1.088932131,0.010783795
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,693.0,2830.0,0.0,14.0,0.0,16,0.01049127,0.0,0.0,0,0,36.712450057,0.003742761,0.071151018,0.01049127
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,693.0,2830.0,0.0,13.0,0.0,16,0.011351191,0.0,0.0,0,0,36.714390615,0.001940558,0.073592773,0.011351191
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,2286.0,9534.0,0.0,9.0,0.0,16,0.041408803,0.0,0.0,0,0,36.736781633,0.022391018,1.461944639,0.041408803
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3523.0,637.0,0.0,11.0,0.0,17,0.0,0.0,0.0,0,0,41.651740447,4.914958814,6.375969358,4.959223467
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,638.0,3523.0,0.0,11.0,0.0,16,0.000710172,0.0,0.0,0,0,41.652450619,0.000710172,6.37667953,0.000710172
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4149.0,1781.0,0.0,10.0,0.0,17,0.0,0.0,0.0,0,0,41.653156889,0.00070627,6.377694377,4.960616352
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1782.0,4149.0,0.0,10.0,0.0,16,0.000507424,0.0,0.0,0,0,41.653664313,0.000507424,6.378201801,0.000507424
