ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,0.0,0.0,369.0,0.0,227.0,0.0,4,0.0,0.0,0.0,0,0,2141.553405966,1.2571e-05,101.575498911,1.2571e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,548.0,0.0,228.0,0.0,17,0.0,0.0,0.0,0,0,2141.553526305,0.000120339,98.636116215,93.586707089
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,0.0,0.0,369.0,0.0,228.0,0.0,4,0.0,0.0,0.0,0,0,2141.553538449,1.2144e-05,98.636128359,1.2144e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,549.0,0.0,229.0,0.0,17,0.0,0.0,0.0,0,0,2141.553717376,0.000178927,95.659438022,90.595908674
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,0.0,0.0,369.0,0.0,229.0,0.0,4,0.0,0.0,0.0,0,0,2141.553730438,1.3062e-05,95.659451084,1.3062e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,547.0,0.0,230.0,0.0,17,0.0,0.0,0.0,0,0,2141.553860161,0.000129723,92.647560099,87.596603975
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,0.0,0.0,369.0,0.0,230.0,0.0,4,0.0,0.0,0.0,0,0,2141.553873186,1.3025e-05,92.647573124,1.3025e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,545.0,0.0,231.0,0.0,17,0.0,0.0,0.0,0,0,2141.553996089,0.000122903,89.51884858,84.468769776
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,0.0,0.0,369.0,0.0,231.0,0.0,4,0.0,0.0,0.0,0,0,2141.554007869,1.178e-05,89.51886036,1.178e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,546.0,0.0,232.0,0.0,17,0.0,0.0,0.0,0,0,2141.554136388,0.000128519,86.515576743,81.467395187
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,0.0,0.0,369.0,0.0,232.0,0.0,4,0.0,0.0,0.0,0,0,2141.554148442,1.2054e-05,86.515588797,1.2054e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,547.0,0.0,233.0,0.0,17,0.0,0.0,0.0,0,0,2141.554264614,0.000116172,83.390582847,78.333585134
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,0.0,0.0,369.0,0.0,233.0,0.0,4,0.0,0.0,0.0,0,0,2141.554277649,1.3035e-05,83.390595882,1.3035e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,548.0,0.0,234.0,0.0,17,0.0,0.0,0.0,0,0,2141.55445773,0.000180081,80.233121929,75.18923029
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,0.0,0.0,369.0,0.0,234.0,0.0,4,0.0,0.0,0.0,0,0,2141.554470257,1.2527e-05,80.233134456,1.2527e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,549.0,0.0,235.0,0.0,17,0.0,0.0,0.0,0,0,2141.554596941,0.000126684,77.041772656,71.966917514
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,0.0,0.0,369.0,0.0,235.0,0.0,4,0.0,0.0,0.0,0,0,2141.554678866,8.1925e-05,77.041854581,8.1925e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,545.0,0.0,236.0,0.0,17,0.0,0.0,0.0,0,0,2141.554801875,0.000123009,73.81399222,68.756189048
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,0.0,0.0,369.0,0.0,236.0,0.0,4,0.0,0.0,0.0,0,0,2141.55481447,1.2595e-05,73.814004815,1.2595e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,547.0,0.0,237.0,0.0,17,0.0,0.0,0.0,0,0,2141.554931625,0.000117155,70.55142793,65.508509116
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,0.0,0.0,369.0,0.0,237.0,0.0,4,0.0,0.0,0.0,0,0,2141.554944981,1.3356e-05,70.551441286,1.3356e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,548.0,0.0,238.0,0.0,17,0.0,0.0,0.0,0,0,2141.555061368,0.000116387,67.252583012,62.154586433
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,0.0,0.0,369.0,0.0,238.0,0.0,4,0.0,0.0,0.0,0,0,2141.555074617,1.3249e-05,67.252596261,1.3249e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,545.0,0.0,239.0,0.0,17,0.0,0.0,0.0,0,0,2141.555207427,0.00013281,63.917297904,58.864021838
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,546.0,369.0,0.0,239.0,0.0,16,1.674e-05,0.0,0.0,0,0,2141.555224167,1.674e-05,63.917314644,1.674e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,546.0,0.0,240.0,0.0,17,0.0,0.0,0.0,0,0,2141.555364089,0.000139922,60.545202982,55.491399211
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,547.0,369.0,0.0,240.0,0.0,16,1.2321e-05,0.0,0.0,0,0,2141.55537641,1.2321e-05,60.545215303,1.2321e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,547.0,0.0,241.0,0.0,17,0.0,0.0,0.0,0,0,2141.555501751,0.000125341,56.84810845,51.793396955
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,548.0,369.0,0.0,241.0,0.0,16,1.1931e-05,0.0,0.0,0,0,2141.555513682,1.1931e-05,56.848120381,1.1931e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,548.0,0.0,242.0,0.0,17,0.0,0.0,0.0,0,0,2141.55635072,0.000837038,53.118596173,48.072999512
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,549.0,369.0,0.0,242.0,0.0,16,1.6322e-05,0.0,0.0,0,0,2141.556367042,1.6322e-05,53.118612495,1.6322e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,549.0,0.0,243.0,0.0,17,0.0,0.0,0.0,0,0,2141.556551192,0.00018415,49.630649283,44.572421329
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,550.0,369.0,0.0,243.0,0.0,16,1.3703e-05,0.0,0.0,0,0,2141.556564895,1.3703e-05,49.630662986,1.3703e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,547.0,0.0,244.0,0.0,17,0.0,0.0,0.0,0,0,2141.556740769,0.000175874,46.10750139,41.058817289
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,548.0,369.0,0.0,244.0,0.0,16,1.2744e-05,0.0,0.0,0,0,2141.556753513,1.2744e-05,46.107514134,1.2744e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,548.0,0.0,245.0,0.0,17,0.0,0.0,0.0,0,0,2141.557436604,0.000683091,42.551470661,37.494630787
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,549.0,369.0,0.0,245.0,0.0,16,1.487e-05,0.0,0.0,0,0,2141.557451474,1.487e-05,42.551485531,1.487e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,549.0,0.0,246.0,0.0,17,0.0,0.0,0.0,0,0,2141.557607805,0.000156331,38.957202782,33.89237046
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,550.0,369.0,0.0,246.0,0.0,16,1.1786e-05,0.0,0.0,0,0,2141.557619591,1.1786e-05,38.957214568,1.1786e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,546.0,0.0,247.0,0.0,17,0.0,0.0,0.0,0,0,2141.557742621,0.00012303,35.3269044,29.782900714
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,547.0,369.0,0.0,247.0,0.0,16,1.2367e-05,0.0,0.0,0,0,2141.557754988,1.2367e-05,35.326916767,1.2367e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,547.0,0.0,248.0,0.0,17,0.0,0.0,0.0,0,0,2141.557889771,0.000134783,31.660621393,26.385750453
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,548.0,369.0,0.0,248.0,0.0,16,1.2324e-05,0.0,0.0,0,0,2141.557902095,1.2324e-05,31.660633717,1.2324e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,548.0,0.0,249.0,0.0,17,0.0,0.0,0.0,0,0,2141.558010344,0.000108249,27.958825836,22.834290226
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,549.0,369.0,0.0,249.0,0.0,16,1.151e-05,0.0,0.0,0,0,2141.558021854,1.151e-05,27.958837346,1.151e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,549.0,0.0,250.0,0.0,17,0.0,0.0,0.0,0,0,2141.558137601,0.000115747,24.220095349,19.162175466
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,550.0,369.0,0.0,250.0,0.0,16,1.2211e-05,0.0,0.0,0,0,2141.558149812,1.2211e-05,24.22010756,1.2211e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,547.0,0.0,251.0,0.0,17,0.0,0.0,0.0,0,0,2141.558275387,0.000125575,20.44501048,15.391941923
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,548.0,369.0,0.0,251.0,0.0,16,1.2622e-05,0.0,0.0,0,0,2141.558288009,1.2622e-05,20.445023102,1.2622e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,550.0,0.0,252.0,0.0,17,0.0,0.0,0.0,0,0,2141.558419517,0.000131508,15.847898572,9.849106922
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,551.0,369.0,0.0,252.0,0.0,16,1.1991e-05,0.0,0.0,0,0,2141.558431508,1.1991e-05,15.847910563,1.1991e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,546.0,0.0,253.0,0.0,17,0.0,0.0,0.0,0,0,2141.559097972,0.000666464,12.126044266,5.841994155
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,547.0,369.0,0.0,253.0,0.0,16,1.3923e-05,0.0,0.0,0,0,2141.559111895,1.3923e-05,12.126058189,1.3923e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,547.0,0.0,254.0,0.0,17,0.0,0.0,0.0,0,0,2141.559342102,0.000230207,8.238533198,3.118770483
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,548.0,369.0,0.0,254.0,0.0,16,1.2591e-05,0.0,0.0,0,0,2141.559354693,1.2591e-05,8.238545789,1.2591e-05
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,256.0,0.0,194,0.0,0.0,0.0,0,0,2142.713981381,1.154626688,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,256.0,0.0,18,0.000256309,0.0,0.0,0,0,2142.71423769,0.000256309,0.000256309,0.000256309
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,256.0,0.0,16,0.000316526,0.0,0.0,0,0,2142.714554216,0.000316526,0.000572835,0.000316526
168430081,168430210,588.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,548.0,256.0,0.0,24,0.0,0.0,0.0,1,0,2142.717736336,0.00318212,0.003754955,0.00318212
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,549.0,1.0,0.0,256.0,0.0,16,3.212e-05,0.0,0.0,0,0,2142.717768456,3.212e-05,0.003787075,3.212e-05
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,548.0,368.0,0.0,255.0,0.0,17,0.0,0.0,0.0,0,0,2142.721729552,0.003961096,5.47420205,5.407363022
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,548.0,0.0,255.0,0.0,16,0.000537502,0.0,0.0,0,0,2142.722267054,0.000537502,5.474739552,0.000537502
168430210,168430081,407.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,549.0,1.0,367.0,256.0,0.0,24,0.0,0.0,0.0,0,0,2142.825131707,0.102864653,0.111150326,0.107363251
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,368.0,549.0,0.0,256.0,0.0,16,0.042150041,0.0,0.0,0,0,2142.867281748,0.042150041,0.153300367,0.042150041
168430210,168430081,43.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,682.0,189.0,3.0,165.0,0.0,24,0.0,0.0,0.0,0,0,2143.236286213,0.369004465,451.045793798,25.003319947
168430081,168430210,47.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,192.0,682.0,7.0,165.0,0.0,24,0.00729669,0.0,0.0,0,0,2143.243582903,0.00729669,451.053090488,0.00729669
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,689.0,192.0,0.0,165.0,0.0,16,6.0042e-05,0.0,0.0,0,0,2143.243642945,6.0042e-05,451.05315053,6.0042e-05
168430210,168430081,43.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,985.0,300.0,3.0,7.0,0.0,24,0.0,0.0,0.0,0,0,2143.35314906,0.109506115,1376.230604187,25.002153472
168430081,168430210,47.0,1,0,0.0,0.0,0.0,128.0,6,1049344.0,303.0,985.0,7.0,7.0,0.0,24,0.001710625,0.0,0.0,0,0,2143.354859685,0.001710625,1376.232314812,0.001710625
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,992.0,303.0,0.0,7.0,0.0,16,4.0905e-05,0.0,0.0,0,0,2143.35490059,4.0905e-05,1376.232355717,4.0905e-05
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,257.0,0.0,194,0.0,0.0,0.0,0,0,2146.544747727,3.189847137,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,257.0,0.0,18,7.406e-05,0.0,0.0,0,0,2146.544821787,7.406e-05,7.406e-05,7.406e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,257.0,0.0,16,0.000302082,0.0,0.0,0,0,2146.545123869,0.000302082,0.000376142,0.000302082
168430081,168430210,585.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,545.0,257.0,0.0,24,0.0,0.0,0.0,1,0,2146.547560275,0.002436406,0.002812548,0.002436406
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,546.0,1.0,0.0,257.0,0.0,16,3.8798e-05,0.0,0.0,0,0,2146.547599073,3.8798e-05,0.002851346,3.8798e-05
168430210,168430081,407.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,546.0,1.0,367.0,257.0,0.0,24,0.0,0.0,0.0,0,0,2146.618030571,0.070431498,0.073282844,0.070431498
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,368.0,546.0,0.0,257.0,0.0,16,0.01101871,0.0,0.0,0,0,2146.629049281,0.01101871,0.084301554,0.01101871
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,549.0,368.0,0.0,256.0,0.0,17,0.0,0.0,0.0,0,0,2147.826729405,1.197680124,5.112748024,4.959447657
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,549.0,0.0,256.0,0.0,16,0.000769864,0.0,0.0,0,0,2147.827499269,0.000769864,5.113517888,0.000769864
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,258.0,0.0,194,0.0,0.0,0.0,0,0,2150.589565369,2.7620661,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,258.0,0.0,18,0.000142832,0.0,0.0,0,0,2150.589708201,0.000142832,0.000142832,0.000142832
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,258.0,0.0,16,0.000310515,0.0,0.0,0,0,2150.590018716,0.000310515,0.000453347,0.000310515
168430081,168430210,587.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,547.0,258.0,0.0,24,0.0,0.0,0.0,1,0,2150.59198341,0.001964694,0.002418041,0.001964694
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,548.0,1.0,0.0,258.0,0.0,16,2.872e-05,0.0,0.0,0,0,2150.59201213,2.872e-05,0.002446761,2.872e-05
168430210,168430081,407.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,548.0,1.0,367.0,258.0,0.0,24,0.0,0.0,0.0,0,0,2150.656719955,0.064707825,0.067154586,0.064707825
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,368.0,548.0,0.0,258.0,0.0,16,0.010755335,0.0,0.0,0,0,2150.66747529,0.010755335,0.077909921,0.010755335
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,546.0,368.0,0.0,257.0,0.0,17,0.0,0.0,0.0,0,0,2151.61984139,0.9523661,5.075093663,4.990792109
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,546.0,0.0,257.0,0.0,16,0.000789553,0.0,0.0,0,0,2151.620630943,0.000789553,5.075883216,0.000789553
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,259.0,0.0,194,0.0,0.0,0.0,0,0,2154.669526895,3.048895952,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,259.0,0.0,18,7.5878e-05,0.0,0.0,0,0,2154.669602773,7.5878e-05,7.5878e-05,7.5878e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,259.0,0.0,16,0.000325232,0.0,0.0,0,0,2154.669928005,0.000325232,0.00040111,0.000325232
168430081,168430210,586.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,546.0,259.0,0.0,24,0.0,0.0,0.0,1,0,2154.672079789,0.002151784,0.002552894,0.002151784
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,547.0,1.0,0.0,259.0,0.0,16,3.0215e-05,0.0,0.0,0,0,2154.672110004,3.0215e-05,0.002583109,3.0215e-05
168430210,168430081,407.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,547.0,1.0,367.0,259.0,0.0,24,0.0,0.0,0.0,0,0,2154.721003768,0.048893764,0.051476873,0.048893764
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,368.0,547.0,0.0,259.0,0.0,16,0.010551575,0.0,0.0,0,0,2154.731555343,0.010551575,0.062028448,0.010551575
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,548.0,368.0,0.0,258.0,0.0,17,0.0,0.0,0.0,0,0,2155.659799368,0.928244025,5.070233999,4.992324078
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,548.0,0.0,258.0,0.0,16,0.001005797,0.0,0.0,0,0,2155.660805165,0.001005797,5.071239796,0.001005797
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,260.0,0.0,194,0.0,0.0,0.0,0,0,2158.786691582,3.125886417,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,260.0,0.0,18,0.000145899,0.0,0.0,0,0,2158.786837481,0.000145899,0.000145899,0.000145899
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,260.0,0.0,16,0.000302395,0.0,0.0,0,0,2158.787139876,0.000302395,0.000448294,0.000302395
168430081,168430210,584.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,544.0,260.0,0.0,24,0.0,0.0,0.0,1,0,2158.789337429,0.002197553,0.002645847,0.002197553
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,545.0,1.0,0.0,260.0,0.0,16,2.8283e-05,0.0,0.0,0,0,2158.789365712,2.8283e-05,0.00267413,2.8283e-05
168430210,168430081,407.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,545.0,1.0,367.0,260.0,0.0,24,0.0,0.0,0.0,0,0,2158.878047401,0.088681689,0.091355819,0.088681689
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,368.0,545.0,0.0,260.0,0.0,16,0.010484508,0.0,0.0,0,0,2158.888531909,0.010484508,0.101840327,0.010484508
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,547.0,368.0,0.0,259.0,0.0,17,0.0,0.0,0.0,0,0,2159.724706655,0.836174746,5.05517976,4.993151312
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,547.0,0.0,259.0,0.0,16,0.000556717,0.0,0.0,0,0,2159.725263372,0.000556717,5.055736477,0.000556717
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,261.0,0.0,194,0.0,0.0,0.0,0,0,2162.938460895,3.213197523,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,261.0,0.0,18,7.2367e-05,0.0,0.0,0,0,2162.938533262,7.2367e-05,7.2367e-05,7.2367e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,261.0,0.0,16,0.000361011,0.0,0.0,0,0,2162.938894273,0.000361011,0.000433378,0.000361011
168430081,168430210,585.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,545.0,261.0,0.0,24,0.0,0.0,0.0,1,0,2162.940995264,0.002100991,0.002534369,0.002100991
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,546.0,1.0,0.0,261.0,0.0,16,2.7034e-05,0.0,0.0,0,0,2162.941022298,2.7034e-05,0.002561403,2.7034e-05
168430210,168430081,407.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,546.0,1.0,367.0,261.0,0.0,24,0.0,0.0,0.0,0,0,2162.981485688,0.04046339,0.043024793,0.04046339
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,368.0,546.0,0.0,261.0,0.0,16,0.011237523,0.0,0.0,0,0,2162.992723211,0.011237523,0.054262316,0.011237523
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,545.0,368.0,0.0,260.0,0.0,17,0.0,0.0,0.0,0,0,2163.881104164,0.888380953,5.094412582,4.992572255
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,545.0,0.0,260.0,0.0,16,0.000648546,0.0,0.0,0,0,2163.88175271,0.000648546,5.095061128,0.000648546
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,262.0,0.0,194,0.0,0.0,0.0,0,0,2167.12667363,3.24492092,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,262.0,0.0,18,7.0318e-05,0.0,0.0,0,0,2167.126743948,7.0318e-05,7.0318e-05,7.0318e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,262.0,0.0,16,0.000409601,0.0,0.0,0,0,2167.127153549,0.000409601,0.000479919,0.000409601
168430081,168430210,586.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,546.0,262.0,0.0,24,0.0,0.0,0.0,1,0,2167.128978857,0.001825308,0.002305227,0.001825308
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,547.0,1.0,0.0,262.0,0.0,16,2.834e-05,0.0,0.0,0,0,2167.129007197,2.834e-05,0.002333567,2.834e-05
168430210,168430081,407.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,547.0,1.0,367.0,262.0,0.0,24,0.0,0.0,0.0,0,0,2167.175872471,0.046865274,0.049198841,0.046865274
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,368.0,547.0,0.0,262.0,0.0,16,0.01163058,0.0,0.0,0,0,2167.187503051,0.01163058,0.060829421,0.01163058
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,546.0,368.0,0.0,261.0,0.0,17,0.0,0.0,0.0,0,0,2167.983615245,0.796112194,5.04515435,4.990892034
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,369.0,546.0,0.0,261.0,0.0,16,0.000748352,0.0,0.0,0,0,2167.984363597,0.000748352,5.045902702,0.000748352
168430210,168430081,43.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,689.0,192.0,3.0,165.0,0.0,24,0.0,0.0,0.0,0,0,2168.247154742,0.262791145,476.056662327,25.003511797
168430081,168430210,47.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,195.0,689.0,7.0,165.0,0.0,24,0.005662215,0.0,0.0,0,0,2168.252816957,0.005662215,476.062324542,0.005662215
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,696.0,195.0,0.0,165.0,0.0,16,3.9688e-05,0.0,0.0,0,0,2168.252856645,3.9688e-05,476.06236423,3.9688e-05
168430210,168430081,43.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,992.0,303.0,3.0,7.0,0.0,24,0.0,0.0,0.0,0,0,2168.357659401,0.104802756,1401.235114528,25.002758811
168430081,168430210,47.0,1,0,0.0,0.0,0.0,128.0,6,1049344.0,306.0,992.0,7.0,7.0,0.0,24,0.001682664,0.0,0.0,0,0,2168.359342065,0.001682664,1401.236797192,0.001682664
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,999.0,306.0,0.0,7.0,0.0,16,5.7667e-05,0.0,0.0,0,0,2168.359399732,5.7667e-05,1401.236854859,5.7667e-05
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,263.0,0.0,194,0.0,0.0,0.0,0,0,2171.351677081,2.992277349,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,263.0,0.0,18,7.5858e-05,0.0,0.0,0,0,2171.351752939,7.5858e-05,7.5858e-05,7.5858e-05
